495,52.5651
496,52.5651
497,52.6479
498,52.6479
499,52.6479
500,52.6479
501,52.6479
502,52.6095
503,52.6095
504,52.6479
505,52.6506
506,52.6479
507,52.6479
508,52.5651
509,52.5651
510,52.5651
511,52.5651
512,52.5651
513,52.5651
514,52.5651
515,52.5651
516,52.5651
517,52.5651
518,52.5651
519,52.5651
520,52.5651
521,52.5651
522,52.5651
523,52.5651
524,52.5651
525,52.5651
526,52.5651
527,52.5651
528,52.5651
529,52.5651
530,52.5651
531,52.5651
532,52.5651
533,52.5651
534,52.5651
535,52.5651
536,52.524
537,52.524
538,52.524
539,52.524
540,52.524
541,52.524
542,52.524
543,52.524
544,52.524
545,52.524
546,52.524
547,52.524
548,52.524
549,52.524
550,52.524
551,52.524
552,52.6479
553,52.5651
554,52.5651
555,52.5651
556,52.5651
557,52.5651
558,52.5651
559,52.5651
560,52.5651
561,52.5651
562,52.524
563,52.5651
564,52.5651
565,52.6479
566,52.6479
567,52.6479
568,52.6479
569,52.524
570,52.5651
571,52.5651
572,52.5651
573,52.5651
574,52.5651
575,52.5651
576,52.5651
577,52.5651
578,52.5651
579,52.5651
580,52.5651
581,52.5651
582,52.5651
583,52.5651
584,52.5651
585,52.5651
586,52.5651
587,52.524
588,52.524
589,52.5651
590,52.524
591,52.524
592,52.524
593,52.524
594,52.524
595,52.5651
596,52.5651
597,52.5651
598,52.5651
599,52.5651
600,52.5651
601,52.5651
602,52.5651
603,52.5651
604,52.5651
605,52.5651
606,52.524
607,52.524
608,52.524
609,52.524
610,52.524
611,52.524
612,52.5651
613,52.5651
614,52.5651
615,52.5651
616,52.5651
617,52.5651
618,52.5651
619,52.5651
620,52.5651
621,52.5651
622,52.5651
623,52.5651
624,52.5651
625,52.5651
626,52.5651
627,52.5651
628,52.5651
629,52.5651
630,52.524
631,52.524
632,52.524
633,52.524
634,52.524
635,52.5651
636,52.5651
637,52.5651
638,52.5651
639,52.5651
640,52.5651
641,52.5651
642,52.5651
643,52.5651
644,52.524
645,52.5651
646,52.5651
647,52.5651
648,52.5651
649,52.5651
650,52.5651
651,52.5651
652,52.5651
653,52.5651
654,52.5651
655,52.5651
656,52.5651
657,52.5651
658,52.5651
659,52.5651
660,52.6095
661,52.6095
662,52.5651
663,52.5651
664,52.5651
665,52.5651
666,52.524
667,52.524
668,52.524
669,52.5651
670,52.6095
671,52.5651
672,52.5651
673,52.5651
674,52.5651
675,52.5651
676,52.6993
677,52.6506
678,52.6506
679,52.5651
680,52.6506
681,52.524
682,52.524
683,52.524
684,52.6506
685,52.6506
686,52.6762
687,52.6506
688,52.6506
689,52.6506
690,52.5651
691,52.5651
692,52.5651
693,52.5651
694,52.5651
695,52.5651
696,52.5651
697,52.5651
698,52.5651
699,52.5651
700,52.5651
701,52.6762
702,52.6506
703,52.6095
704,52.6095
705,52.5651
706,52.5651
707,52.5651
708,52.5651
709,52.5651
710,52.5651
711,52.6095
712,52.6095
713,52.5651
714,52.5651
715,52.5651
716,52.5651
717,52.5651
718,52.5651
719,52.5651
720,52.6506
721,52.6506
722,52.6506
723,52.6506
724,52.6506
725,52.6506
726,52.6095
727,52.7367
728,52.5651
729,52.6095
730,52.6512
731,52.6762
732,52.6762
733,52.7367
734,52.6095
735,52.6095
736,52.6506
737,52.6506
738,52.6095
739,52.6095
740,52.6095
741,52.6095
742,52.6095
743,52.7206
744,52.524
745,52.524
746,52.524
747,52.524
748,52.524
749,52.524
750,52.524
751,52.524
752,52.524
753,52.5651
754,52.5651
755,52.5651
756,52.5651
757,52.5651
758,52.5651
759,52.5651
760,52.5651
761,52.5651
762,52.5651
763,52.5651
764,52.5651
765,52.5651
766,52.5651
767,52.6095
768,52.524
769,52.6095
770,52.6095
771,52.524
772,52.524
773,52.524
774,52.524
775,52.524
776,52.524
777,52.6095
778,52.6095
779,52.6095
780,52.524
781,52.5651
782,52.5651
783,52.5651
784,52.5651
785,52.5651
786,52.5651
787,52.5651
788,52.5651
789,52.6095
790,52.6095
791,52.6095
792,52.6095
793,52.6095
794,52.524
795,52.524
796,52.524
797,52.524
798,52.524
799,52.524
800,52.524
801,52.524
802,52.524
803,52.524
804,52.5651
805,52.524
806,52.524
807,52.524
808,52.524
809,52.524
810,52.5907
811,52.5907
812,52.524
813,52.524
814,52.524
815,52.524
816,52.524
817,52.524
818,52.524
819,52.524
820,52.524
821,52.524
822,52.524
823,52.524
824,52.524
825,52.524
826,52.524
827,52.524
828,52.524
829,52.524
830,52.524
831,52.524
832,52.524
833,52.524
834,52.524
835,52.524
836,52.524
837,52.524
838,52.524
839,52.524
840,52.524
841,52.524
842,52.524
843,52.524
844,52.524
845,52.524
846,52.524
847,52.524
848,52.524
849,52.524
850,52.524
851,52.524
852,52.524
853,52.524
854,52.524
855,52.524
856,52.524
857,52.524
858,52.524
859,52.524
860,52.524
861,52.524
862,52.524
863,52.524
864,52.524
865,52.524
866,52.524
867,52.524
868,52.524
869,52.524
870,52.524
871,52.524
872,52.524
873,52.524
874,52.524
875,52.524
876,52.524
877,52.524
878,52.524
879,52.524
880,52.524
881,52.524
882,52.524
883,52.524
884,52.524
885,52.524
886,52.524
887,52.524
888,52.524
889,52.524
890,52.524
891,52.524
892,52.524
893,52.524
894,52.524
895,52.524
896,52.524
897,52.524
898,52.524
899,52.524
900,52.524
901,52.524
902,52.524
903,52.524
904,52.5651
905,52.5651
906,52.5651
907,52.5651
908,52.5651
909,52.524
910,52.5651
911,52.524
912,52.524
913,52.524
914,52.5907
915,52.5907
916,52.5907
917,52.5907
918,52.5907
919,52.524
920,52.524
921,52.524
922,52.524
923,52.524
924,52.524
925,52.524
926,52.524
927,52.5651
928,52.6351
929,52.6351
930,52.524
931,52.524
932,52.6351
933,52.6351
934,52.524
935,52.524
936,52.524
937,52.524
938,52.524
939,52.524
940,52.5907
941,52.5907
942,52.524
943,52.524
944,52.5651
945,52.5651
946,52.5651
947,52.5651
948,52.5651
949,52.5651
950,52.5651
951,52.524
952,52.524
953,52.5651
954,52.5651
955,52.5651
956,52.5907
957,52.5651
958,52.5651
959,52.5651
960,52.5651
961,52.5651
962,52.5651
963,52.5651
964,52.5651
965,52.5651
966,52.5651
967,52.5651
968,52.524
969,52.524
970,52.5651
971,52.5651
972,52.524
973,52.524
974,52.524
975,52.524
976,52.524
977,52.524
978,52.524
979,52.524
980,52.524
981,52.524
982,52.524
983,52.524
984,52.524
985,52.524
986,52.524
987,52.524
988,52.524
989,52.524
990,52.524
991,52.524
992,52.524
993,52.524
994,52.524
995,52.524
996,52.524
997,52.524
998,52.524
999,52.524
