798,26.5944
799,26.5944
800,26.5944
801,26.5944
802,26.7157
803,26.7446
804,26.8164
805,26.7344
806,26.5944
807,26.5944
808,26.5944
809,26.5944
810,26.9453
811,26.9453
812,26.7344
813,26.7157
814,26.7157
815,26.7157
816,26.7157
817,26.7157
818,26.7157
819,26.7157
820,26.7157
821,26.7157
822,26.7157
823,26.7157
824,26.7157
825,26.7157
826,26.7157
827,26.7157
828,26.7157
829,26.7344
830,26.7514
831,26.7514
832,26.7336
833,26.7514
834,26.7514
835,26.7514
836,26.8846
837,26.8846
838,26.9453
839,27.0954
840,27.0954
841,27.0954
842,26.5726
843,26.5726
844,26.9453
845,26.8431
846,26.972
847,26.6882
848,26.6882
849,26.6882
850,26.6882
851,26.6882
852,26.8445
853,26.972
854,26.972
855,26.972
856,26.972
857,26.972
858,26.7134
859,26.693
860,26.693
861,26.693
862,26.693
863,26.693
864,26.693
865,26.693
866,26.693
867,26.693
868,26.693
869,26.693
870,26.6663
871,27.0954
872,26.8164
873,26.4452
874,26.4452
875,27.0727
876,26.9853
877,26.9916
878,26.9923
879,26.9257
880,26.9257
881,26.9453
882,26.8445
883,26.8445
884,26.8445
885,26.8445
886,26.7228
887,26.8445
888,26.8445
889,27.0727
890,27.093
891,27.093
892,26.9947
893,26.9947
894,26.7157
895,26.5726
896,26.5726
897,27.0387
898,26.7228
899,26.7228
900,26.7228
901,26.4452
902,26.5726
903,26.5954
904,26.5954
905,26.5954
906,26.5726
907,26.5726
908,26.5726
909,26.5726
910,26.7228
911,26.7228
912,26.7228
913,26.7228
914,26.7228
915,26.7228
916,26.5726
917,26.8846
918,26.9916
919,26.7228
920,26.7228
921,26.8846
922,26.8846
923,26.9916
924,26.7228
925,26.7228
926,26.7228
927,26.4452
928,26.6242
929,26.7517
930,26.7517
931,26.4452
932,26.6961
933,26.4452
934,26.4452
935,26.4452
936,26.4452
937,26.4452
938,26.4452
939,26.4452
940,26.4452
941,26.4452
942,26.4452
943,26.4452
944,26.4452
945,26.4452
946,26.4452
947,26.5954
948,26.7228
949,26.7228
950,26.7228
951,26.5726
952,26.7228
953,27.1197
954,26.8907
955,26.7228
956,26.7228
957,26.7228
958,27.0993
959,26.5726
960,26.5726
961,26.5726
962,26.5726
963,26.5726
964,26.5726
965,26.5726
966,26.4452
967,26.5726
968,26.5726
969,26.5954
970,26.5954
971,26.5726
972,26.5954
973,26.5954
974,26.4452
975,26.4452
976,26.4452
977,26.5954
978,26.5954
979,26.5954
980,26.5954
981,26.5954
982,26.5954
983,26.5954
984,26.5954
985,26.7228
986,26.5954
987,26.5954
988,26.5954
989,26.5954
990,26.5954
991,26.5954
992,26.5954
993,26.5726
994,26.5726
995,26.5022
996,26.5726
997,26.5954
998,26.5954
999,26.5726
